source,version,generation_slot,completion_slot,delay,completed
63,7,47,97,50,True
65,11,47,142,95,True
71,15,47,97,50,True
88,9,47,142,95,True
89,7,47,142,95,True
90,7,47,142,95,True
94,11,47,142,95,True
96,13,47,97,50,True
97,12,47,142,95,True
3,10,48,105,57,True
26,15,48,105,57,True
39,9,48,98,50,True
48,14,48,221,173,True
49,11,48,98,50,True
53,9,48,97,49,True
57,11,48,142,94,True
61,9,48,142,94,True
68,9,48,142,94,True
70,13,48,142,94,True
91,15,48,142,94,True
92,10,48,142,94,True
99,11,48,97,49,True
2,13,49,118,69,True
3,11,49,105,56,True
8,10,49,118,69,True
22,10,49,105,56,True
26,16,49,105,56,True
28,12,49,105,56,True
29,11,49,118,69,True
37,7,49,118,69,True
40,16,49,118,69,True
46,9,49,118,69,True
55,13,49,97,48,True
56,8,49,142,93,True
58,14,49,142,93,True
60,17,49,142,93,True
61,10,49,142,93,True
64,12,49,142,93,True
66,14,49,97,48,True
71,16,49,97,48,True
75,12,49,142,93,True
83,10,49,142,93,True
86,11,49,142,93,True
91,16,49,142,93,True
94,12,49,142,93,True
95,14,49,97,48,True
2,14,50,118,68,True
4,13,50,118,68,True
7,10,50,105,55,True
15,9,50,118,68,True
16,9,50,105,55,True
21,6,50,118,68,True
24,9,50,118,68,True
27,14,50,98,48,True
28,13,50,105,55,True
29,12,50,118,68,True
39,10,50,98,48,True
56,9,50,142,92,True
60,18,50,142,92,True
66,15,50,97,47,True
79,6,50,142,92,True
87,10,50,97,47,True
91,17,50,142,92,True
92,11,50,142,92,True
94,13,50,142,92,True
95,15,50,142,92,True
4,14,51,118,67,True
11,7,51,105,54,True
13,9,51,118,67,True
14,9,51,105,54,True
19,10,51,118,67,True
20,14,51,118,67,True
25,6,51,118,67,True
26,17,51,105,54,True
37,8,51,118,67,True
38,7,51,105,54,True
48,15,51,221,170,True
50,15,51,97,46,True
52,12,51,97,46,True
58,15,51,142,91,True
67,10,51,142,91,True
73,10,51,142,91,True
74,11,51,142,91,True
75,13,51,142,91,True
76,6,51,142,91,True
78,8,51,142,91,True
81,8,51,142,91,True
85,10,51,97,46,True
88,10,51,142,91,True
91,18,51,142,91,True
92,12,51,142,91,True
98,12,51,142,91,True
7,11,52,105,53,True
12,8,52,118,66,True
18,10,52,118,66,True
19,11,52,118,66,True
28,14,52,105,53,True
31,14,52,118,66,True
36,13,52,118,66,True
41,13,52,105,53,True
48,16,52,221,169,True
52,13,52,97,45,True
53,10,52,142,90,True
64,13,52,142,90,True
69,8,52,142,90,True
80,12,52,142,90,True
94,14,52,142,90,True
98,13,52,142,90,True
1,14,53,118,65,True
15,10,53,118,65,True
21,7,53,118,65,True
35,12,53,118,65,True
37,9,53,118,65,True
41,14,53,105,52,True
42,12,53,105,52,True
45,8,53,157,104,True
46,10,53,118,65,True
48,17,53,221,168,True
53,11,53,142,89,True
71,17,53,97,44,True
78,9,53,142,89,True
83,11,53,142,89,True
86,12,53,142,89,True
87,11,53,142,89,True
98,14,53,142,89,True
2,15,54,118,64,True
4,15,54,118,64,True
12,9,54,118,64,True
14,10,54,105,51,True
15,11,54,118,64,True
17,10,54,118,64,True
21,8,54,118,64,True
23,9,54,118,64,True
27,15,54,98,44,True
30,12,54,98,44,True
33,5,54,118,64,True
35,13,54,118,64,True
45,9,54,157,103,True
52,14,54,97,43,True
57,12,54,142,88,True
58,16,54,142,88,True
74,12,54,142,88,True
75,14,54,142,88,True
77,11,54,142,88,True
87,12,54,142,88,True
93,10,54,142,88,True
98,15,54,142,88,True
0,9,55,118,63,True
2,16,55,118,63,True
9,8,55,118,63,True
10,15,55,105,50,True
20,15,55,118,63,True
23,10,55,118,63,True
34,12,55,118,63,True
51,14,55,142,87,True
64,14,55,142,87,True
66,16,55,142,87,True
73,11,55,142,87,True
76,7,55,142,87,True
79,7,55,142,87,True
86,13,55,142,87,True
88,11,55,142,87,True
95,16,55,142,87,True
4,16,56,118,62,True
6,6,56,157,101,True
8,11,56,118,62,True
18,11,56,118,62,True
21,9,56,118,62,True
25,7,56,118,62,True
27,16,56,118,62,True
28,15,56,105,49,True
31,15,56,118,62,True
33,6,56,118,62,True
36,14,56,118,62,True
40,17,56,118,62,True
41,15,56,105,49,True
42,13,56,105,49,True
64,15,56,142,86,True
66,17,56,142,86,True
67,11,56,142,86,True
70,14,56,142,86,True
73,12,56,142,86,True
