episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,alpha_raw,alpha_kappa,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,q_final_mean,q_final_std,corr_s_kappa_q_base,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
176,7.4819745095819234,0.08584999985992908,0.08746400359961085,0.15,-0.06253599640038915,-0.4169066148754867,-0.4169066148754867,0.08627025038003922,0.0,0.0,False,-8.007812539290171e-06,86.96875762939453,0.2884462773799896,-9.798645805858541e-07,0.0,0.0,0.9999998807907104,6.775711536407471,0.0,0.0,0.0,0.002130355453118682,0.0,0.0,100,0.2,0.155,0.0,1022,1.2475175857543945,1.5000001192092896,0.15476875007152557,0.041387032717466354,0.0881408154964447,0.24641963839530945,-0.668252170085907,0.04521000385284424,-0.7313248515129089,-0.2353668063879013,0.08627025038003922,0.024786649271845818,0.9921656476041517,0.08627025038003922,0.024786649271845818,0.04473349452018738,0.0545824259519577,0.08495157957077026,0.12354475855827331,0.1974794566631317,0.024599166586995125,0.024786649271845818,0.024527210742235184
177,7.32274318497628,0.09042499989271163,0.08894450174616124,0.15,-0.061055498253838755,-0.40703662788981654,-0.40703662788981654,0.09089559316635132,0.0,0.0,False,4.467773578653578e-06,86.1020278930664,0.2976153790950775,-2.911958745244192e-06,0.0,2.4414061883248905e-08,0.9999999403953552,6.78312873840332,0.0,0.0,0.0,0.0026461738161742687,0.0,0.0,100,0.2,0.19,0.0,898,1.2475175857543945,1.5000001192092896,0.1629575937986374,0.053931668400764465,0.0881408154964447,0.30226194858551025,-0.6764639019966125,0.04503830149769783,-0.7382847666740417,-0.24237217009067535,0.09089559316635132,0.032930489629507065,0.9873712568739438,0.09089559316635132,0.032930489629507065,0.04448440670967102,0.051942601799964905,0.08517025411128998,0.13410809338092802,0.24529024958610535,0.0327654667198658,0.032930489629507065,0.032713633030653
178,6.800874738804996,0.08620000019203872,0.08757225096909999,0.15,-0.06242774903090001,-0.41618496579366904,-0.41618496579366904,0.08276994526386261,0.0,0.0,False,-1.3671875422005542e-05,85.91156005859375,0.2812500596046448,2.3793336367816664e-05,0.0,0.0,0.9999999403953552,6.76073694229126,0.0,0.0,0.0,0.0047210948541760445,0.0,0.0,100,0.2,0.1725,0.0,984,1.2475175857543945,1.5000001192092896,0.15055616199970245,0.03720133751630783,0.0881408154964447,0.2522684931755066,-0.6797465682029724,0.04608197510242462,-0.7419473528862,-0.23617328703403473,0.08276994526386261,0.022009529173374176,0.9911548014435286,0.08276994526386261,0.022009529173374176,0.04444214701652527,0.058067572116851804,0.07814984023571014,0.11554507017135619,0.1969710886478424,0.02181139774620533,0.022009529173374176,0.021746454760432243
179,6.985818182863295,0.08467499991413206,0.08612362544161603,0.15,-0.06387637455838396,-0.4258424686663952,-0.4258424686663952,0.08301375061273575,0.0,0.0,False,5.346679699869128e-06,85.63529205322266,0.28041747212409973,1.3959288480691612e-05,0.0,0.0,0.9999999403953552,6.63926362991333,0.0,0.0,0.0,0.0015330997994169593,0.0,0.0,100,0.2,0.18,0.0,1076,1.2475175857543945,1.5000001192092896,0.15262553095817566,0.04480835050344467,0.0881408154964447,0.30226194858551025,-0.6952572464942932,0.04418693855404854,-0.7546082139015198,-0.249857559800148,0.08301375061273575,0.02651878446340561,0.9877559562906537,0.08301375061273575,0.02651878446340561,0.04409554600715637,0.049793824553489685,0.07970190048217773,0.11390366852283478,0.24086695909500122,0.026347670704126358,0.02651878446340561,0.0262991301715374
180,8.167964366562664,0.08247499973513187,0.08429931258837395,0.15,-0.06570068741162605,-0.4380045535438701,-0.4380045535438701,0.08494599908590317,0.0,0.0,False,4.272461069376732e-07,93.69799041748047,0.28537046909332275,-2.930983555415878e-06,0.0,2.4414061883248905e-08,0.9999997615814209,6.705288410186768,0.0,0.0,0.0,0.0011965688318014145,0.0,0.0,100,0.2,0.1825,0.0,1006,1.2475175857543945,1.5000001192092896,0.1559714376926422,0.04821453616023064,0.0881408154964447,0.30226194858551025,-0.6969763040542603,0.04537532106041908,-0.7597336173057556,-0.24860325455665588,0.08494599908590317,0.02860340103507042,0.9889273785730504,0.08494599908590317,0.02860340103507042,0.043600499629974365,0.04800727069377899,0.08265167474746704,0.12241330444812773,0.24549821019172668,0.028439650312066078,0.02860340103507042,0.02838667295873165
181,8.383293669521809,0.08422499994281679,0.08426215626559537,0.15,-0.06573784373440462,-0.43825226234588005,-0.43825226234588005,0.08328604698181152,0.0,0.0,False,-9.240722647518851e-06,94.6750259399414,0.28165000677108765,-2.842876938302652e-06,0.0,0.0,0.9999998211860657,6.839881420135498,0.0,0.0,0.0,0.0038944983389228582,0.0,0.0,100,0.2,0.2075,0.0,914,1.2475175857543945,1.5000001192092896,0.15305927395820618,0.052831124514341354,0.0881408154964447,0.30226194858551025,-0.6972595453262329,0.04413945972919464,-0.7608292698860168,-0.25104033946990967,0.08328604698181152,0.03102920949459076,0.9901321814246927,0.08328604698181152,0.03102920949459076,0.04382169246673584,0.047813075780868526,0.07994416356086731,0.13301177620887755,0.24234363436698914,0.030872084200382233,0.03102920949459076,0.03083144500851631
182,7.870865389667451,0.08374999978579581,0.0840060780256956,0.15,-0.0659939219743044,-0.439959450498066,-0.439959450498066,0.08530614525079727,0.0,0.0,False,4.589843683788786e-06,92.8840103149414,0.2861860394477844,4.582546353049111e-06,0.0,-2.4414061883248905e-08,0.9999998211860657,6.673692226409912,0.0,0.0,0.0,0.003812929382547736,0.0,0.0,100,0.2,0.195,0.0,1048,1.2475175857543945,1.5000001192092896,0.15576119720935822,0.05186332017183304,0.0881408154964447,0.30226194858551025,-0.6927553415298462,0.04395723342895508,-0.7536510229110718,-0.24920807778835297,0.08530614525079727,0.03134234994649887,0.987192297868945,0.08530614525079727,0.03134234994649887,0.044211238622665405,0.04891250729560852,0.07892849668860435,0.12458829581737518,0.24575388431549072,0.031193774193525314,0.03134234994649887,0.031149452552199364
183,6.909222718514502,0.08609999995213002,0.08505303898891281,0.15,-0.06494696101108718,-0.4329797112086005,-0.4329797112086005,0.08464851975440979,0.0,0.0,False,-7.031249879219104e-06,87.59619903564453,0.28649863600730896,-4.280792836652836e-06,0.0,2.4414061883248905e-08,0.9999998807907104,6.628236293792725,0.0,0.0,0.0,0.004238053224980831,0.0,0.0,100,0.2,0.1575,0.0,1030,1.2475175857543945,1.5000001192092896,0.15509186685085297,0.04352376237511635,0.0881408154964447,0.24641963839530945,-0.6917268633842468,0.04503811523318291,-0.7521857619285583,-0.24192170798778534,0.08464851975440979,0.02551187016069889,0.992493054536453,0.08464851975440979,0.02551187016069889,0.04411330819129944,0.05416384637355805,0.07966016232967377,0.12830455005168914,0.19412076473236084,0.025330908596515656,0.02551187016069889,0.025277892127633095
184,6.903086596094072,0.08627500013448298,0.08566401956169789,0.15,-0.0643359804383021,-0.4289065076615802,-0.4289065076615802,0.0853290781378746,0.0,0.0,False,-1.7700194803182967e-06,86.73206329345703,0.28723257780075073,-3.1318600122176576e-06,0.0,0.0,0.9999998211860657,6.573373317718506,0.0,0.0,0.0,0.0003980645851697773,0.0,0.0,100,0.2,0.215,0.0,978,1.2475175857543945,1.5000001192092896,0.15490324795246124,0.051459670066833496,0.0881408154964447,0.30226194858551025,-0.6847905516624451,0.044091373682022095,-0.7451446652412415,-0.2393239587545395,0.0853290781378746,0.03130689635872841,0.9861644972026891,0.0853290781378746,0.03130689635872841,0.044715553522109985,0.050926226377487185,0.07868115603923798,0.11635467708110808,0.24870851635932922,0.031156398355960846,0.03130689635872841,0.03111276961863041
185,6.867550506293774,0.08795000001788139,0.08680700978978964,0.15,-0.06319299021021035,-0.42128657331563085,-0.42128657331563085,0.08735604584217072,0.0,0.0,False,-2.0117187887080945e-05,85.6033706665039,0.29352259635925293,-1.8765691720545874e-06,0.0,2.4414061883248905e-08,0.9999998211860657,6.72525691986084,0.0,0.0,0.0,0.004317253362387419,0.0,0.0,100,0.2,0.1925,0.0,990,1.2475175857543945,1.5000001192092896,0.15735825896263123,0.047205694019794464,0.0881408154964447,0.30226194858551025,-0.6758207678794861,0.045018520206213,-0.7375537753105164,-0.2288711667060852,0.08735604584217072,0.028342323377728462,0.9899963038182483,0.08735604584217072,0.028342323377728462,0.04464182257652283,0.055374410748481755,0.08240810036659241,0.12654373347759246,0.24093297123908997,0.028172988444566727,0.028342323377728462,0.02811601385474205
186,7.357000243738294,0.08817500022239982,0.08749100500609473,0.15,-0.06250899499390526,-0.41672660551092805,-0.41672660551092805,0.0889255702495575,0.0,0.0,False,2.734374902502168e-06,87.39639282226562,0.29360097646713257,1.4016374734637793e-05,0.0,0.0,0.9999998807907104,6.89835262298584,0.0,0.0,0.0,0.0008999197743833065,0.0,0.0,100,0.2,0.195,0.0,1062,1.2475175857543945,1.5000001192092896,0.1571611762046814,0.06171972677111626,0.0881408154964447,0.30226194858551025,-0.6614502668380737,0.04416710510849953,-0.7232240438461304,-0.2390143722295761,0.0889255702495575,0.03830033913254738,0.9878325334754926,0.0889255702495575,0.03830033913254738,0.04499727487564087,0.047874590009450914,0.0828646719455719,0.14513603746891018,0.25140029191970825,0.03817420452833176,0.03830033913254738,0.0381297841668129
187,9.348425512500107,0.09114999979734421,0.08932050240171947,0.15,-0.06067949759828052,-0.40452995701987304,-0.40452995701987304,0.08855237066745758,0.0,0.0,False,-1.885986239358317e-05,115.97962188720703,0.29645976424217224,-2.282067907799501e-05,0.0,0.0,0.9999999403953552,6.603694915771484,0.0,0.0,0.0,0.0034300247207283974,0.0,0.0,100,0.2,0.16,0.0,962,1.2475175857543945,1.5000001192092896,0.15502677857875824,0.04603252559900284,0.0881408154964447,0.2522684931755066,-0.642575740814209,0.04708230867981911,-0.7117576003074646,-0.20881494879722595,0.08855237066745758,0.028056515380740166,0.9922725767787646,0.08855237066745758,0.028056515380740166,0.04596972465515137,0.052291789650917055,0.08700066804885864,0.12297262251377106,0.20084398984909058,0.027880949899554253,0.028056515380740166,0.02781059965491295
188,7.375698743276298,0.08490000001620501,0.08711025120896224,0.15,-0.06288974879103776,-0.41926496398925417,-0.41926496398925417,0.0844171866774559,0.0,0.0,False,-1.6442871128674597e-05,87.84898376464844,0.28858891129493713,1.8831268278063362e-07,0.0,0.0,0.9999998807907104,6.92448091506958,0.0,0.0,0.0,0.002203945070505142,0.0,0.0,100,0.2,0.1575,0.0,982,1.2475175857543945,1.5000001192092896,0.1468491405248642,0.039110708981752396,0.0881408154964447,0.2429543435573578,-0.6286125183105469,0.045355409383773804,-0.698087215423584,-0.2161840796470642,0.0844171866774559,0.0237995944917202,0.9911816909351371,0.0844171866774559,0.0237995944917202,0.04634830355644226,0.052649262547492984,0.08402027189731598,0.11350479125976562,0.19817519187927246,0.02362295426428318,0.0237995944917202,0.02354118414223194
189,7.997731569968164,0.09255000022705645,0.08983012571800934,0.15,-0.06016987428199065,-0.40113246847110645,-0.40113246847110645,0.09313192218542099,0.0,0.0,False,8.911132681532763e-06,89.57865142822266,0.30471664667129517,9.804434739635326e-06,0.0,-2.4414061883248905e-08,0.9999998807907104,6.999363899230957,0.0,0.0,0.0,0.0023332552518695593,0.0,0.0,100,0.2,0.205,0.0,932,1.2475175857543945,1.5000001192092896,0.1573360711336136,0.05469862371683121,0.0881408154964447,0.30226194858551025,-0.6077833771705627,0.04738178104162216,-0.6818680167198181,-0.20632456243038177,0.09313192218542099,0.035484615713357925,0.9864319029967956,0.09313192218542099,0.035484615713357925,0.047356873750686646,0.05531690716743469,0.08530640602111816,0.12899686992168424,0.2565457224845886,0.035339564085006714,0.035484615713357925,0.035261139273643494
190,7.3995722155272965,0.08707499991636723,0.08845256281718829,0.15,-0.06154743718281171,-0.4103162205309967,-0.4103162205309967,0.08676178008317947,0.0,0.0,False,-1.7333984487777343e-06,91.00547790527344,0.2899706959724426,-1.1059504458899028e-06,0.0,-2.4414061883248905e-08,1.0,6.6708083152771,0.0,0.0,0.0,0.0013377012219280005,0.0,0.0,100,0.2,0.1775,0.0,938,1.2475175857543945,1.5000001192092896,0.14625026285648346,0.04983930289745331,0.0881408154964447,0.30226194858551025,-0.5961898565292358,0.0462612546980381,-0.6688770055770874,-0.21149325370788574,0.08676178008317947,0.031406011432409286,0.9883208082771184,0.08676178008317947,0.031406011432409286,0.04764530062675476,0.05125135481357575,0.08219866454601288,0.12740298509597778,0.2556573152542114,0.031264856457710266,0.031406011432409286,0.031186209991574287
191,7.110398469679057,0.08922500020358712,0.08883878151038771,0.15,-0.061161218489612285,-0.4077414294146533,-0.4077414294146533,0.08902498334646225,0.0,0.0,False,6.225586162145191e-07,87.81265258789062,0.29669588804244995,-3.498869034501695e-07,0.0,0.0,0.9999998807907104,6.958772659301758,0.0,0.0,0.0,0.0004105304251424968,0.0,0.0,100,0.2,0.1625,0.0,1028,1.2475175857543945,1.5000001192092896,0.14941231906414032,0.04245699197053909,0.0881408154964447,0.2547585368156433,-0.5923128128051758,0.04728609696030617,-0.6659803986549377,-0.19824627041816711,0.08902498334646225,0.02712271176278591,0.9914594263901317,0.08902498334646225,0.02712271176278591,0.04801070690155029,0.05912891328334808,0.0830896645784378,0.1345168098807335,0.20960602164268494,0.02695460058748722,0.02712271176278591,0.026855502277612686
192,7.481521986909211,0.09762499986682087,0.0932318906886043,0.15,-0.0567681093113957,-0.3784540368457022,-0.3784540368457022,0.09454575926065445,0.0,0.0,False,-2.6940917450701818e-05,90.68412017822266,0.30928924679756165,-2.8107204343541525e-05,0.0,2.4414061883248905e-08,0.9999998807907104,6.664994239807129,0.0,0.0,0.0,0.006070117000490427,0.0,0.0,100,0.2,0.2125,0.0,930,1.2475175857543945,1.5000001192092896,0.15689247846603394,0.04926960542798042,0.0881408154964447,0.30226194858551025,-0.5843077301979065,0.04977927729487419,-0.6639625430107117,-0.19283923506736755,0.09454575926065445,0.031729020178318024,0.9896387240967157,0.09454575926065445,0.031729020178318024,0.048065632581710815,0.05700591802597046,0.09012599289417267,0.1435113936662674,0.2565463185310364,0.03156890720129013,0.031729020178318024,0.03146715089678764
193,6.668919956646859,0.0993749998928979,0.0963034452907511,0.15,-0.05369655470924889,-0.3579770075298588,-0.3579770075298588,0.0985225960612297,0.0,0.0,False,9.375000445288606e-06,86.3825912475586,0.31760522723197937,-4.1178377614414785e-06,0.0,0.0,0.9999999403953552,6.539830207824707,0.0,0.0,0.0,0.0022838837467134,0.0,0.0,100,0.2,0.19,0.0,960,1.2475175857543945,1.5000001192092896,0.16110865771770477,0.052547749131917953,0.0881408154964447,0.30226194858551025,-0.5718175172805786,0.04708284139633179,-0.648224949836731,-0.19352585077285767,0.0985225960612297,0.03483168035745621,0.9876571500347866,0.0985225960612297,0.03483168035745621,0.04882201552391052,0.061243489384651184,0.09272691607475281,0.1450482130050659,0.25819188356399536,0.03469251096248627,0.03483168035745621,0.03458952158689499
194,6.2868447009474036,0.10254999975673855,0.09942672252374482,0.15,-0.050573277476255174,-0.3371551606980238,-0.3371551606980238,0.10309088230133057,0.0,0.0,False,-1.5747070847282885e-06,85.58384704589844,0.32545778155326843,4.688485660153674e-06,0.0,0.0,0.9999999403953552,6.69002103805542,0.0,0.0,0.0,0.0007225180743262172,0.0,0.0,100,0.2,0.2225,0.0,1072,1.2475175857543945,1.5000001192092896,0.1662541925907135,0.05618228390812874,0.0881408154964447,0.30226194858551025,-0.5608634352684021,0.047162119299173355,-0.632086455821991,-0.18225108087062836,0.10309088230133057,0.03833165764808655,0.9884971850578766,0.10309088230133057,0.03833165764808655,0.04926043748855591,0.06657356917858125,0.09295272827148438,0.16014343798160552,0.2632445693016052,0.03819674625992775,0.03833165764808655,0.03809144347906113
195,6.590130561478436,0.09940000016707927,0.09941336134541204,0.15,-0.050586638654587956,-0.3372442352143041,-0.3372442352143041,0.09801451116800308,0.0,0.0,False,-1.8676757918001385e-06,85.66015625,0.31809505820274353,-6.0676989050989505e-06,0.0,4.882812376649781e-08,0.9999998807907104,6.6790900230407715,0.0,0.0,0.0,0.000750995590351522,0.0,0.0,100,0.2,0.1725,0.0,1008,1.2475175857543945,1.5000001192092896,0.15826921164989471,0.03750372678041458,0.0881408154964447,0.23456642031669617,-0.5523691177368164,0.047810789197683334,-0.6263024210929871,-0.17519861459732056,0.09801451116800308,0.024735696613788605,0.9920048129579082,0.09801451116800308,0.024735696613788605,0.049490153789520264,0.0620037853717804,0.09670233726501465,0.1340031087398529,0.19633707404136658,0.024555914103984833,0.024735696613788605,0.024398885667324066
196,7.44865708515048,0.100949999964796,0.10018168065510402,0.15,-0.04981831934489597,-0.3321221068244994,-0.3321221068244994,0.0972093865275383,0.0,0.0,False,8.300781360048859e-07,89.50827026367188,0.31413722038269043,-9.059916919795796e-06,0.0,0.0,0.9999998211860657,6.415850639343262,0.0,0.0,0.0,0.0013644769787788391,0.0,0.0,100,0.2,0.2225,0.0,1056,1.2475175857543945,1.5000001192092896,0.1558919996023178,0.04607754200696945,0.0881408154964447,0.30226194858551025,-0.5461877584457397,0.04751008003950119,-0.6227864623069763,-0.17899653315544128,0.0972093865275383,0.031330473721027374,0.9866705406976117,0.0972093865275383,0.031330473721027374,0.05010083317756653,0.06241784095764161,0.09209804236888885,0.13031550645828247,0.261660099029541,0.031193871051073074,0.031330473721027374,0.031071709468960762
197,8.407715388126672,0.0942999999318272,0.09724084029346561,0.15,-0.052759159706534386,-0.3517277079283821,-0.3517277079283821,0.09359800070524216,0.0,0.0,False,-6.89575172145851e-05,96.67113494873047,0.30618545413017273,-1.7098747093768907e-06,0.0,0.0,0.9999998211860657,6.585793972015381,0.0,0.0,0.0,0.011463616043329239,0.0,0.0,100,0.2,0.225,0.0,974,1.2475175857543945,1.5000001192092896,0.14921069145202637,0.054644711315631866,0.0881408154964447,0.30226194858551025,-0.5395261645317078,0.046823203563690186,-0.6165758371353149,-0.17776253819465637,0.09359800070524216,0.037377484142780304,0.9875681730031094,0.09359800070524216,0.037377484142780304,0.05011424422264099,0.056394079327583314,0.08272247016429901,0.13438758254051208,0.2652731239795685,0.03726484999060631,0.037377484142780304,0.03717087209224701
