checkpoint_episode,checkpoint_label,scenario_id,policy,n_nodes,slots,update_probability,target_tx_ratio,matched_rate_probability,policy_probability,mean_VAoI,actual_tx_ratio,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std,grid_update_probability,grid_alpha,curvature_center
0,u=0.10_alpha=3.00,v03,matched_random,100,500,0.1,0.1,0.11823663115501404,0.11823663115501404,8.57543919191919,0.11926,0.11823665350675583,2.2351741790771484e-08,0.11823663115501404,0.11823663115501404,0.11823663115501404,0.11823663115501404,0.11823663115501404,1.4901161193847656e-08,2.2351741790771484e-08,0.0,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v04,nn,100,500,0.1,0.1,0.10868390649557114,0.10868390649557114,8.549364848484856,0.1079,0.10868390649557114,0.08353225886821747,0.03223681449890137,0.03223681449890137,0.08302965760231018,0.2152569264173303,0.40086138248443604,0.08353225886821747,0.08353225886821747,0.08353237062692642,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v04,fixed_random,100,500,0.1,0.1,0.10868390649557114,0.1,9.181216565656557,0.10012,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v04,matched_random,100,500,0.1,0.1,0.10868390649557114,0.10868390649557114,9.011680000000002,0.1085,0.10868392884731293,2.2351741790771484e-08,0.10868390649557114,0.10868390649557114,0.10868390649557114,0.10868390649557114,0.10868390649557114,1.4901161193847656e-08,2.2351741790771484e-08,1.4901161193847656e-08,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v05,nn,100,500,0.1,0.1,0.12047524750232697,0.12047524750232697,10.705806464646471,0.12104,0.12047524750232697,0.09891891479492188,0.03223681449890137,0.03223681449890137,0.08890208601951599,0.23399992883196574,0.40086138248443604,0.09891891479492188,0.09891891479492188,0.09891915321350098,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v05,fixed_random,100,500,0.1,0.1,0.12047524750232697,0.1,11.128464040404056,0.09936,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v05,matched_random,100,500,0.1,0.1,0.12047524750232697,0.12047524750232697,12.247430303030312,0.12406,0.12047526985406876,2.2351741790771484e-08,0.12047524750232697,0.12047524750232697,0.12047524750232697,0.12047524750232697,0.12047524750232697,1.4901161193847656e-08,2.2351741790771484e-08,0.0,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v06,nn,100,500,0.1,0.1,0.11772692203521729,0.11772692203521729,7.911974949494946,0.11513999999999999,0.11772692203521729,0.08988538384437561,0.03223681449890137,0.03223681449890137,0.09140375256538391,0.22792604565620422,0.40086138248443604,0.08988537639379501,0.08988538384437561,0.08988555520772934,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v06,fixed_random,100,500,0.1,0.1,0.11772692203521729,0.1,7.162896969696965,0.09853999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v06,matched_random,100,500,0.1,0.1,0.11772692203521729,0.11772692203521729,8.392025858585857,0.11744,0.11772692203521729,0.0,0.11772692203521729,0.11772692203521729,0.11772692203521729,0.11772692203521729,0.11772692203521729,1.4901161193847656e-08,0.0,1.4901161193847656e-08,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v07,nn,100,500,0.1,0.1,0.10546526312828064,0.10546526312828064,6.388192323232324,0.10647999999999999,0.10546526312828064,0.06905806809663773,0.03223681449890137,0.037989082932475715,0.08863240480422974,0.18836015462875366,0.40086138248443604,0.06905806809663773,0.06905806809663773,0.06905805319547653,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v07,fixed_random,100,500,0.1,0.1,0.10546526312828064,0.1,6.2116351515151536,0.10006,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v07,matched_random,100,500,0.1,0.1,0.10546526312828064,0.10546526312828064,6.1010632323232405,0.10587999999999999,0.10546528548002243,2.2351741790771484e-08,0.10546526312828064,0.10546526312828064,0.10546526312828064,0.10546526312828064,0.10546526312828064,7.450580596923828e-09,2.2351741790771484e-08,0.0,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v08,nn,100,500,0.1,0.1,0.1308365762233734,0.1308365762233734,7.990299191919189,0.13196,0.1308365762233734,0.10995184630155563,0.03223681449890137,0.03701307773590378,0.0995820164680481,0.40086138248443604,0.40086138248443604,0.10995185375213623,0.10995184630155563,0.10995211452245712,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v08,fixed_random,100,500,0.1,0.1,0.1308365762233734,0.1,6.8184549494949405,0.10092000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v08,matched_random,100,500,0.1,0.1,0.1308365762233734,0.1308365762233734,8.331851717171718,0.13162000000000001,0.1308365911245346,1.4901161193847656e-08,0.1308365762233734,0.1308365762233734,0.1308365762233734,0.1308365762233734,0.1308365762233734,1.4901161193847656e-08,1.4901161193847656e-08,0.0,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v09,nn,100,500,0.1,0.1,0.12345673143863678,0.12345673143863678,9.120725656565652,0.12342,0.12345673143863678,0.0929521694779396,0.03223681449890137,0.03223684132099152,0.0995820164680481,0.2760026454925537,0.40086138248443604,0.09295214712619781,0.0929521694779396,0.09295226633548737,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v09,fixed_random,100,500,0.1,0.1,0.12345673143863678,0.1,8.040209696969692,0.10334,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v09,matched_random,100,500,0.1,0.1,0.12345673143863678,0.12345673143863678,8.813349898989905,0.12344,0.12345673143863678,0.0,0.12345673143863678,0.12345673143863678,0.12345673143863678,0.12345673143863678,0.12345673143863678,7.450580596923828e-09,0.0,1.4901161193847656e-08,0.1,3.0,0.4015509259807487
0,u=0.20_alpha=0.10,v00,nn,100,500,0.2,0.1,0.09989587962627411,0.09989587962627411,13.847047878787869,0.10142,0.09989587962627411,0.0023574407678097486,0.09644359350204468,0.09729833304882061,0.09927307069301605,0.10335811972618103,0.1055164560675621,0.0023574407678097486,0.0023574407678097486,0.0023574873339384794,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v00,fixed_random,100,500,0.2,0.1,0.09989587962627411,0.1,15.102537979797967,0.09913999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v00,matched_random,100,500,0.2,0.1,0.09989587962627411,0.09989587962627411,14.271953939393937,0.10132,0.09989587962627411,0.0,0.09989587962627411,0.09989587962627411,0.09989587962627411,0.09989587962627411,0.09989587962627411,1.4901161193847656e-08,0.0,7.450580596923828e-09,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v01,nn,100,500,0.2,0.1,0.10024704039096832,0.10024704039096832,13.973374949494964,0.09922,0.10024704039096832,0.0024337677750736475,0.09644359350204468,0.09731858968734741,0.09998603165149689,0.10351097583770752,0.10551643371582031,0.0024337677750736475,0.0024337677750736475,0.0024338120128959417,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v01,fixed_random,100,500,0.2,0.1,0.10024704039096832,0.1,14.448591919191918,0.10002000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v01,matched_random,100,500,0.2,0.1,0.10024704039096832,0.10024704039096832,14.4241715151515,0.10076,0.10024703294038773,7.450580596923828e-09,0.10024704039096832,0.10024704039096832,0.10024704039096832,0.10024704039096832,0.10024704039096832,7.450580596923828e-09,7.450580596923828e-09,7.450580596923828e-09,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v02,nn,100,500,0.2,0.1,0.09989175945520401,0.09989175945520401,13.811151515151503,0.10108,0.09989175945520401,0.0023584049195051193,0.09644359350204468,0.09644359350204468,0.09965160489082336,0.10296991467475891,0.10551643371582031,0.0023584049195051193,0.0023584049195051193,0.002358530182391405,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v02,fixed_random,100,500,0.2,0.1,0.09989175945520401,0.1,14.743214141414143,0.10114000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v02,matched_random,100,500,0.2,0.1,0.09989175945520401,0.09989175945520401,14.843276161616155,0.09968,0.0998917669057846,7.450580596923828e-09,0.09989175945520401,0.09989175945520401,0.09989175945520401,0.09989175945520401,0.09989175945520401,7.450580596923828e-09,7.450580596923828e-09,0.0,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v03,nn,100,500,0.2,0.1,0.10004308819770813,0.10004308819770813,15.17468868686868,0.10122,0.10004308819770813,0.0021120968740433455,0.09644359350204468,0.09727077484130886,0.0999860167503357,0.10241147875785828,0.10551643371582031,0.0021120968740433455,0.0021120968740433455,0.002112177899107337,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v03,fixed_random,100,500,0.2,0.1,0.10004308819770813,0.1,16.900874545454545,0.10071999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v03,matched_random,100,500,0.2,0.1,0.10004308819770813,0.10004308819770813,15.825311717171719,0.10058,0.10004306584596634,2.2351741790771484e-08,0.10004308819770813,0.10004308819770813,0.10004308819770813,0.10004308819770813,0.10004308819770813,7.450580596923828e-09,2.2351741790771484e-08,1.4901161193847656e-08,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v04,nn,100,500,0.2,0.1,0.09959597885608673,0.09959597885608673,17.771703030303048,0.09880000000000001,0.09959597885608673,0.0023324103094637394,0.09644359350204468,0.09644359350204468,0.09938770532608032,0.10274348258972131,0.1055164560675621,0.0023324103094637394,0.0023324103094637394,0.0023324834182858467,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v04,fixed_random,100,500,0.2,0.1,0.09959597885608673,0.1,18.118704242424233,0.10012,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v04,matched_random,100,500,0.2,0.1,0.09959597885608673,0.09959597885608673,17.295013131313137,0.09954,0.09959598630666733,7.450580596923828e-09,0.09959597885608673,0.09959597885608673,0.09959597885608673,0.09959597885608673,0.09959597885608673,0.0,7.450580596923828e-09,2.2351741790771484e-08,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v05,nn,100,500,0.2,0.1,0.09982825070619583,0.09982825070619583,23.422898181818198,0.09992000000000001,0.09982825070619583,0.002585794311016798,0.09644359350204468,0.09644359350204468,0.0996098518371582,0.10306829214095926,0.10551643371582031,0.002585794311016798,0.002585794311016798,0.002585784299299121,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v05,fixed_random,100,500,0.2,0.1,0.09982825070619583,0.1,21.966869292929303,0.09936,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v05,matched_random,100,500,0.2,0.1,0.09982825070619583,0.09982825070619583,22.321739191919175,0.10266,0.09982825070619583,0.0,0.09982825070619583,0.09982825070619583,0.09982825070619583,0.09982825070619583,0.09982825070619583,2.2351741790771484e-08,0.0,1.4901161193847656e-08,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v06,nn,100,500,0.2,0.1,0.09987112134695053,0.09987112134695053,13.838265656565659,0.09694000000000001,0.09987112134695053,0.002375707495957613,0.09644359350204468,0.09644359350204468,0.09970217943191528,0.10296991467475891,0.10551643371582031,0.0023757072631269693,0.002375707495957613,0.0023756877053529024,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v06,fixed_random,100,500,0.2,0.1,0.09987112134695053,0.1,14.272026666666662,0.09853999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v06,matched_random,100,500,0.2,0.1,0.09987112134695053,0.09987112134695053,15.135550101010102,0.1002,0.09987113624811172,1.4901161193847656e-08,0.09987112134695053,0.09987112134695053,0.09987112134695053,0.09987112134695053,0.09987112134695053,2.2351741790771484e-08,1.4901161193847656e-08,1.4901161193847656e-08,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v07,nn,100,500,0.2,0.1,0.09968528151512146,0.09968528151512146,12.733311515151515,0.10024,0.09968528151512146,0.001977767562493682,0.09644359350204468,0.0969350054860118,0.09960103034973145,0.10223132371902466,0.10551643371582031,0.0019777677953243256,0.001977767562493682,0.0019777612760663033,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v07,fixed_random,100,500,0.2,0.1,0.09968528151512146,0.1,12.526918989898991,0.10006,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v07,matched_random,100,500,0.2,0.1,0.09968528151512146,0.09968528151512146,12.084862626262625,0.10002000000000001,0.09968530386686325,2.2351741790771484e-08,0.09968528151512146,0.09968528151512146,0.09968528151512146,0.09968528151512146,0.09968528151512146,2.2351741790771484e-08,2.2351741790771484e-08,7.450580596923828e-09,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v08,nn,100,500,0.2,0.1,0.10011330991983414,0.10011330991983414,13.602157373737379,0.09952,0.10011330991983414,0.002616188023239374,0.09644359350204468,0.09685724377632167,0.0999860167503357,0.10551643371582031,0.10551643371582031,0.002616188023239374,0.002616188023239374,0.0026161030400544405,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v08,fixed_random,100,500,0.2,0.1,0.10011330991983414,0.1,13.607676767676756,0.10092000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v08,matched_random,100,500,0.2,0.1,0.10011330991983414,0.10011330991983414,13.99539676767677,0.10082,0.10011328756809235,2.2351741790771484e-08,0.10011330991983414,0.10011330991983414,0.10011330991983414,0.10011330991983414,0.10011330991983414,1.4901161193847656e-08,2.2351741790771484e-08,0.0,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v09,nn,100,500,0.2,0.1,0.10004765540361404,0.10004765540361404,15.352267676767681,0.10022,0.10004765540361404,0.002377781318500638,0.09644359350204468,0.0964436337351799,0.0999860167503357,0.10375982522964478,0.10551643371582031,0.002377781318500638,0.002377781318500638,0.0023777915630489588,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v09,fixed_random,100,500,0.2,0.1,0.10004765540361404,0.1,16.23606161616163,0.10334,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.10,v09,matched_random,100,500,0.2,0.1,0.10004765540361404,0.10004765540361404,16.227944848484857,0.09958,0.10004768520593643,2.9802322387695312e-08,0.10004765540361404,0.10004765540361404,0.10004765540361404,0.10004765540361404,0.10004765540361404,2.9802322387695312e-08,2.9802322387695312e-08,0.0,0.2,0.1,0.4015509259807487
0,u=0.20_alpha=0.20,v00,nn,100,500,0.2,0.1,0.09984111040830612,0.09984111040830612,13.848071717171711,0.10167999999999999,0.09984111040830612,0.004741119686514139,0.09300068020820618,0.09466200172901175,0.0985509604215622,0.1068156361579895,0.11129957437515259,0.0047411201521754265,0.004741119686514139,0.004741160664707422,0.2,0.2,0.4015509259807487
0,u=0.20_alpha=0.20,v00,fixed_random,100,500,0.2,0.1,0.09984111040830612,0.1,15.102537979797967,0.09913999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.2,0.4015509259807487
0,u=0.20_alpha=0.20,v00,matched_random,100,500,0.2,0.1,0.09984111040830612,0.09984111040830612,14.26843515151515,0.10128,0.09984110295772552,7.450580596923828e-09,0.09984111040830612,0.09984111040830612,0.09984111040830612,0.09984111040830612,0.09984111040830612,0.0,7.450580596923828e-09,0.0,0.2,0.2,0.4015509259807487
0,u=0.20_alpha=0.20,v01,nn,100,500,0.2,0.1,0.10054706037044525,0.10054706037044525,13.865545050505053,0.09956,0.10054706037044525,0.00489772018045187,0.09300068020820618,0.09470149874687195,0.09997207671403885,0.10713061690330505,0.1112995445728302,0.00489772018045187,0.00489772018045187,0.004897784441709518,0.2,0.2,0.4015509259807487
0,u=0.20_alpha=0.20,v01,fixed_random,100,500,0.2,0.1,0.10054706037044525,0.1,14.448591919191918,0.10002000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.2,0.2,0.4015509259807487
0,u=0.20_alpha=0.20,v01,matched_random,100,500,0.2,0.1,0.10054706037044525,0.10054706037044525,14.43060888888888,0.10096,0.10054706782102585,7.450580596923828e-09,0.10054706037044525,0.10054706037044525,0.10054706037044525,0.10054706037044525,0.10054706037044525,7.450580596923828e-09,7.450580596923828e-09,2.2351741790771484e-08,0.2,0.2,0.4015509259807487
