episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,alpha_raw,alpha_kappa,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,q_final_mean,q_final_std,corr_s_kappa_q_base,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
256,7.07169546160847,0.10262500000651925,0.10191613613681312,0.1,0.0019161361368131152,0.019161359451995208,0.0,0.10118814557790756,0.0,0.0,False,1.1840820661745965e-06,78.21125793457031,0.3205307722091675,1.877924114523921e-05,0.0,4.882812376649781e-08,0.9999999403953552,6.653637886047363,0.0,0.0,0.0,0.0006744948332197964,0.0,0.0,100,0.2,0.2275,0.07,930,1.2475175857543945,1.5000001192092896,0.10831213742494583,0.03462279215455055,0.05736881494522095,0.21430417895317078,-0.07581115514039993,0.06992103904485703,-0.18336963653564453,0.047505076974630356,0.10118814557790756,0.03224963694810867,0.9833685757334067,0.10118814557790756,0.03224963694810867,0.0485558807849884,0.06408238112926483,0.09539273381233215,0.14172950983047486,0.22173109650611877,0.03221620246767998,0.03224963694810867,0.031645048409700394
257,7.070887374281884,0.0960749998735264,0.09899556800516976,0.1,-0.001004431994830246,-0.010044318943870567,0.0,0.09601403772830963,0.0,0.0,False,-2.8039550670655444e-05,76.58715057373047,0.31011301279067993,9.141572263615672e-06,0.0,-2.4414061883248905e-08,0.9999998807907104,6.818751811981201,0.0,0.0,0.0,0.003621818497776985,0.0,0.0,100,0.2,0.17,0.06,954,1.2475175857543945,1.5000001192092896,0.1039913222193718,0.02927405573427677,0.05736881494522095,0.17520570755004883,-0.08887976408004761,0.07155737280845642,-0.1977173089981079,0.04177797585725784,0.09601403772830963,0.02705259621143341,0.9882878748829106,0.09601403772830963,0.02705259621143341,0.04770144820213318,0.06457113027572632,0.09043289348483086,0.13834488987922663,0.1807422637939453,0.02701094187796116,0.02705259621143341,0.02635454572737217
258,6.835389893576503,0.09454999998677521,0.09677278399597249,0.1,-0.0032272160040275194,-0.03227215681305951,0.0,0.09389720112085342,0.0,0.0,False,-3.0029295885469764e-06,77.29447937011719,0.3037616014480591,1.810882349673193e-05,0.0,-2.4414061883248905e-08,0.9999999403953552,6.738708019256592,0.0,0.0,0.0,0.0005670884856954217,0.0,0.0,100,0.2,0.225,0.06,1056,1.2475175857543945,1.5000001192092896,0.10286650061607361,0.03437834978103638,0.05736881494522095,0.21430417895317078,-0.10025322437286377,0.07451274991035461,-0.21530942618846893,0.03143918514251709,0.09389720112085342,0.03119182214140892,0.9822821235068925,0.09389720112085342,0.03119182214140892,0.04687187075614929,0.05620730817317963,0.09442763030529022,0.12801474332809448,0.21831658482551575,0.03115837089717388,0.03119182214140892,0.030588343739509583
259,6.779714899659157,0.09464999990537763,0.09571139195067506,0.1,-0.004288608049324946,-0.04288607620464184,0.0,0.09381197392940521,0.0,0.0,False,-2.0227051209076308e-05,76.08039855957031,0.30369633436203003,1.5881530998740345e-05,0.0,-2.4414061883248905e-08,1.0,6.749197959899902,0.0,0.0,0.0,0.0024180442560464144,0.0,0.0,100,0.2,0.2375,0.07,974,1.2475175857543945,1.5000001192092896,0.10396965593099594,0.03466329351067543,0.05736881494522095,0.21430417895317078,-0.11368096619844437,0.07580431550741196,-0.22657784819602966,0.02303466387093067,0.09381197392940521,0.031123792752623558,0.9861220217932726,0.09381197392940521,0.031123792752623558,0.04651305079460144,0.0575941264629364,0.08764433860778809,0.13972465693950653,0.21731796860694885,0.03108963742852211,0.031123792752623558,0.03049849532544613
260,6.707313898839057,0.09235000019427389,0.09403069607247447,0.1,-0.005969303927525538,-0.05969303330595205,-0.05969303330595205,0.09260161221027374,0.0,0.0,False,-2.0349121768958867e-05,74.97936248779297,0.3006247580051422,1.5202671193037531e-06,0.0,2.4414061883248905e-08,0.9999998211860657,6.446279525756836,0.0,0.0,0.0,0.0018716164631769061,0.0,0.0,100,0.2,0.1825,0.06,920,1.2475175857543945,1.5000001192092896,0.10389892756938934,0.0339946411550045,0.05736881494522095,0.21430417895317078,-0.12771068513393402,0.07756804674863815,-0.24544715881347656,0.01862373948097229,0.09260161221027374,0.0303259938955307,0.9854597611734003,0.09260161221027374,0.0303259938955307,0.04570618271827698,0.057179442048072814,0.08996851742267609,0.13448039293289185,0.216552734375,0.030294999480247498,0.0303259938955307,0.0296463742852211
261,7.1414277704432605,0.09109999992419034,0.09256534799833241,0.1,-0.0074346520016675965,-0.07434651258202471,-0.07434651258202471,0.0938069298863411,0.0,0.0,False,-3.594970621634275e-05,77.8170394897461,0.3028806149959564,-3.84829290851485e-05,0.0,-2.4414061883248905e-08,0.9999999403953552,6.720825672149658,0.0,0.0,0.0,0.0028867858927696943,0.0,0.0,100,0.2,0.2,0.05,944,1.2475175857543945,1.5000001192092896,0.10716786980628967,0.033639274537563324,0.05736881494522095,0.21430417895317078,-0.14911533892154694,0.08140286058187485,-0.27417758107185364,0.012783302925527096,0.0938069298863411,0.029697297140955925,0.981344393280209,0.0938069298863411,0.029697297140955925,0.04453134536743164,0.05796728134155274,0.09023863077163696,0.130730040371418,0.21572786569595337,0.029651295393705368,0.029697297140955925,0.028895145282149315
262,7.104202763736248,0.08577499995008112,0.08917017397420676,0.1,-0.010829826025793243,-0.1082982494281075,-0.1082982494281075,0.08873803913593292,0.0,0.0,False,-8.447265827271622e-06,78.2650375366211,0.2890510857105255,-4.635438745026477e-05,0.0,-2.4414061883248905e-08,0.9999997615814209,6.633570671081543,0.0,0.0,0.0,0.0008903234847821295,0.0,0.0,100,0.2,0.195,0.08,952,1.2475175857543945,1.5000001192092896,0.10348276048898697,0.04167775437235832,0.05736881494522095,0.21430417895317078,-0.1703023761510849,0.08359763771295547,-0.29762300848960876,0.00025688388268463314,0.08873803913593292,0.03568562865257263,0.9853882380964498,0.08873803913593292,0.03568562865257263,0.043668895959854126,0.05589219927787781,0.07666751742362976,0.13596551120281217,0.2131921648979187,0.03564364090561867,0.03568562865257263,0.03508546203374863
263,7.429558335095644,0.08807499999180436,0.08862258698300557,0.1,-0.011377413016994437,-0.11377411879253249,-0.11377411879253249,0.086384616792202,0.0,0.0,False,-1.5270996300387196e-05,79.84110260009766,0.29020968079566956,-5.384664291341323e-06,0.0,0.0,0.9999999403953552,6.689175605773926,0.0,0.0,0.0,0.007925165817141533,0.0,0.0,100,0.2,0.1675,0.04,968,1.2475175857543945,1.5000001192092896,0.10343009978532791,0.03248775377869606,0.05736881494522095,0.21430417895317078,-0.19972486793994904,0.08078797161579132,-0.31782710552215576,-0.016722435131669044,0.086384616792202,0.027373723685741425,0.9861463728846589,0.086384616792202,0.027373723685741425,0.04269614815711975,0.055538523569703103,0.08161397278308868,0.12562051713466643,0.20889249444007874,0.027333343401551247,0.027373723685741425,0.02664925903081894
264,8.25025707423687,0.08862499984912574,0.08862379341606566,0.1,-0.011376206583934345,-0.113762054463138,-0.113762054463138,0.08743543177843094,0.0,0.0,False,-2.8045655199093744e-05,87.39588165283203,0.2960425913333893,-8.330300261150114e-06,0.0,0.0,0.9999998211860657,7.097604751586914,0.0,0.0,0.0,0.0028665706049650908,0.0,0.0,100,0.2,0.155,0.01,1002,1.2475175857543945,1.5000001192092896,0.10430755466222763,0.029287507757544518,0.05736881494522095,0.17073550820350647,-0.19610939919948578,0.07585303485393524,-0.31044331192970276,-0.01314364280551672,0.08743543177843094,0.024976510554552078,0.9896055822077456,0.08743543177843094,0.024976510554552078,0.0432000458240509,0.054168879985809326,0.08592788875102997,0.12225379049777983,0.16675406694412231,0.024919653311371803,0.024976510554552078,0.024251896888017654
265,6.925138369929045,0.09079999998677522,0.08971189670142043,0.1,-0.01028810329857957,-0.10288102269769343,-0.10288102269769343,0.09175817668437958,0.0,0.0,False,1.3623046470456757e-05,82.82593536376953,0.3016217350959778,1.722842534945812e-05,0.0,-2.4414061883248905e-08,0.9999997615814209,6.625199317932129,0.0,0.0,0.0,0.0024071275256574154,0.0,0.0,100,0.2,0.215,0.09,1006,1.2475175857543945,1.5000001192092896,0.10626369714736938,0.040795885026454926,0.05736881494522095,0.21430417895317078,-0.16285602748394012,0.07616131007671356,-0.27987557649612427,-0.0035282913595438004,0.09175817668437958,0.03509553149342537,0.9834288967391394,0.09175817668437958,0.03509553149342537,0.04407641291618347,0.05564910769462585,0.0865696370601654,0.13879006206989286,0.2109377086162567,0.035069771111011505,0.03509553149342537,0.03457443043589592
266,6.998922740072012,0.09792500021867453,0.09381844846004748,0.1,-0.006181551539952521,-0.06181550921797428,-0.06181550921797428,0.09796557575464249,0.0,0.0,False,-4.162597633694531e-06,81.87432861328125,0.31487321853637695,1.2729169611702673e-06,0.0,-2.4414061883248905e-08,0.9999998211860657,6.643873691558838,0.0,0.0,0.0,0.001178852515295148,0.0,0.0,100,0.2,0.2025,0.08,990,1.2475175857543945,1.5000001192092896,0.11265920102596283,0.03839172050356865,0.05736881494522095,0.21430417895317078,-0.15638092160224915,0.07297227531671524,-0.26879993081092834,-0.0007484655361622572,0.09796557575464249,0.033507224172353745,0.9861313956248314,0.09796557575464249,0.033507224172353745,0.044796884059906006,0.05725304335355758,0.09103178977966309,0.1411159485578537,0.21298134326934814,0.03346605598926544,0.033507224172353745,0.032912906259298325
267,7.85497219864279,0.08712499967310577,0.09047172406657664,0.1,-0.009528275933423369,-0.09528274980595872,-0.09528274980595872,0.08512543886899948,0.0,0.0,False,2.5634764710957825e-07,86.25079345703125,0.2866743505001068,3.967062696119683e-07,0.0,2.4414061883248905e-08,0.9999998211860657,6.81653356552124,0.0,0.0,0.0,0.0007146252901293337,0.0,0.0,100,0.2,0.165,0.04,930,1.2475175857543945,1.5000001192092896,0.0980081707239151,0.03201676160097122,0.05736881494522095,0.18319851160049438,-0.1553868055343628,0.06751155853271484,-0.25885510444641113,-0.0020062976982444525,0.08512543886899948,0.027836322784423828,0.9878749453034944,0.08512543886899948,0.027836322784423828,0.04532495141029358,0.052643051743507384,0.08139829337596893,0.1314484804868698,0.18067604303359985,0.02780979871749878,0.027836322784423828,0.027359791100025177
268,6.868826253153384,0.09305000017862768,0.09176086212260215,0.1,-0.008239137877397856,-0.08239137053484151,-0.08239137053484151,0.09315986931324005,0.0,0.0,False,-3.405761617614189e-06,81.01091003417969,0.3032730519771576,1.6328854144376237e-06,0.0,4.882812376649781e-08,0.9999998807907104,6.579802513122559,0.0,0.0,0.0,0.0026791365817189217,0.0,0.0,100,0.2,0.21,0.07,998,1.2475175857543945,1.5000001192092896,0.1063813865184784,0.03814759850502014,0.05736881494522095,0.21430417895317078,-0.14791205525398254,0.06628964841365814,-0.25394296646118164,-0.007679454050958157,0.09315986931324005,0.03356560692191124,0.9817790101763747,0.09315986931324005,0.03356560692191124,0.045214563608169556,0.05563292801380157,0.08625324815511703,0.1350698560476303,0.2109701931476593,0.03353940322995186,0.03356560692191124,0.03313257172703743
269,6.971932078637183,0.08772499983664601,0.08974293097962407,0.1,-0.01025706902037593,-0.1025706799466913,-0.1025706799466913,0.09026442468166351,0.0,0.0,False,-4.882812376649781e-08,81.92266845703125,0.2984057068824768,-8.933318895287812e-06,0.0,0.0,0.9999998807907104,6.59721565246582,0.0,0.0,0.0,0.0009550771210342646,0.0,0.0,100,0.2,0.16,0.02,918,1.2475175857543945,1.5000001192092896,0.10329070687294006,0.02971174754202366,0.05736881494522095,0.16809719800949097,-0.14888860285282135,0.06771055608987808,-0.25205865502357483,-0.009414655156433582,0.09026442468166351,0.025900892913341522,0.9915417222828942,0.09026442468166351,0.025900892913341522,0.04529467225074768,0.05572072565555572,0.08772397041320801,0.12463998496532441,0.1638602614402771,0.025868438184261322,0.025900892913341522,0.025330685079097748
270,6.631685092784465,0.09264999993611127,0.09119646545786766,0.1,-0.00880353454213234,-0.08803533661778974,-0.08803533661778974,0.09246847033500671,0.0,0.0,False,-3.894042947649723e-06,78.60617065429688,0.30385860800743103,-1.935090722327004e-06,0.0,0.0,0.9999998807907104,6.727249622344971,0.0,0.0,0.0,0.002486389596015215,0.0,0.0,100,0.2,0.1775,0.04,1058,1.2475175857543945,1.5000001192092896,0.10635777562856674,0.03299765661358833,0.05736881494522095,0.17711526155471802,-0.15531840920448303,0.06817064434289932,-0.2585218548774719,-0.013895747251808643,0.09246847033500671,0.0286240391433239,0.9925968316717788,0.09246847033500671,0.0286240391433239,0.04632189869880676,0.06000217795372009,0.0849359780550003,0.13741943538188933,0.17243677377700806,0.02859393134713173,0.0286240391433239,0.028078673407435417
271,6.683820454999805,0.09057500014081597,0.09088573279934181,0.1,-0.009114267200658194,-0.09114266289231565,-0.09114266289231565,0.09412726014852524,0.0,0.0,False,-1.2207031829802872e-07,79.61309814453125,0.3073132634162903,1.4394256140803918e-05,0.0,0.0,0.9999998211860657,6.53555154800415,0.0,0.0,0.0,0.0005685112555511296,0.0,0.0,100,0.2,0.19,0.06,1006,1.2475175857543945,1.5000001192092896,0.10767184942960739,0.035696566104888916,0.05736881494522095,0.21430417895317078,-0.1506759524345398,0.06851644814014435,-0.25663724541664124,-0.007394033949822187,0.09412726014852524,0.031522251665592194,0.9854155908671356,0.09412726014852524,0.031522251665592194,0.0456673800945282,0.06218445301055908,0.08598886430263519,0.13368058502674102,0.21105578541755676,0.03149300813674927,0.031522251665592194,0.03099886327981949
272,7.027909592762589,0.0981499999249354,0.0945178663621386,0.1,-0.005482133637861403,-0.05482133089648094,-0.05482133089648094,0.09586969017982483,0.0,0.0,False,-1.132812485593604e-05,81.28881072998047,0.3106636703014374,-1.3610243513539899e-05,0.0,2.4414061883248905e-08,0.9999998807907104,6.954257011413574,0.0,0.0,0.0,0.0026494653429836035,0.0,0.0,100,0.2,0.2225,0.09,1060,1.2475175857543945,1.5000001192092896,0.10970666259527206,0.03929184377193451,0.05736881494522095,0.21430417895317078,-0.15089569985866547,0.06760843098163605,-0.2521028518676758,-0.006972479168325663,0.09586969017982483,0.03451972454786301,0.9820558206553539,0.09586969017982483,0.03451972454786301,0.04517605900764465,0.05974411368370056,0.08887051045894623,0.1404548794031143,0.21217027306556702,0.03449166938662529,0.03451972454786301,0.034049078822135925
273,6.8375252472609285,0.09267499986570328,0.09359643311392093,0.1,-0.006403566886079071,-0.06403566245722446,-0.06403566245722446,0.0919155403971672,0.0,0.0,False,-4.772949068865273e-06,80.47765350341797,0.30388975143432617,1.7947569403986563e-06,0.0,0.0,0.9999997615814209,6.580273151397705,0.0,0.0,0.0,0.001302345423027873,0.0,0.0,100,0.2,0.2125,0.04,1004,1.2475175857543945,1.5000001192092896,0.10428284853696823,0.031772635877132416,0.05736881494522095,0.21430417895317078,-0.14075006544589996,0.06553173810243607,-0.24300836026668549,-0.003897730726748705,0.0919155403971672,0.028222650289535522,0.9797356436767392,0.0919155403971672,0.028222650289535522,0.04582139849662781,0.061638423800468446,0.08912792801856995,0.12197206914424896,0.21223101019859314,0.028190985321998596,0.028222650289535522,0.027709398418664932
274,6.853959342688322,0.09077499999199062,0.09218571655295578,0.1,-0.007814283447044226,-0.0781428266561596,-0.0781428266561596,0.09252358973026276,0.0,0.0,False,-1.916503970278427e-05,78.64985656738281,0.3058026432991028,1.8005739548243582e-05,0.0,2.4414061883248905e-08,0.9999999403953552,6.316175937652588,0.0,0.0,0.0,0.0031936729792505503,0.0,0.0,100,0.2,0.205,0.04,1092,1.2475175857543945,1.5000001192092896,0.10372626036405563,0.030466781929135323,0.05736881494522095,0.21430417895317078,-0.1272766888141632,0.06434661149978638,-0.23233027756214142,-0.001931207487359643,0.09252358973026276,0.027436016127467155,0.9838452752066951,0.09252358973026276,0.027436016127467155,0.04630786180496216,0.060014408826828,0.090146005153656,0.12802704572677612,0.21191352605819702,0.02740919031202793,0.027436016127467155,0.0269192885607481
275,6.85033663213253,0.09664999982342123,0.09441785818818851,0.1,-0.005582141811811492,-0.05582141253597366,-0.05582141253597366,0.09522249549627304,0.0,0.0,False,9.619140655559022e-06,78.00231170654297,0.31058743596076965,-4.031175194540992e-06,0.0,2.4414061883248905e-08,0.9999998807907104,6.992436408996582,0.0,0.0,0.0,0.0046936701983213425,0.0,0.0,100,0.2,0.21,0.08,992,1.2475175857543945,1.5000001192092896,0.1059560775756836,0.03207791596651077,0.05736881494522095,0.21430417895317078,-0.11925005167722702,0.0632321760058403,-0.21403232216835022,0.0047585442662239075,0.09522249549627304,0.028876053169369698,0.9820803669755132,0.09522249549627304,0.028876053169369698,0.04700440168380737,0.06545901596546173,0.09210775792598724,0.1262972354888916,0.21386057138442993,0.028848381713032722,0.028876053169369698,0.028375405818223953
276,7.39932423774153,0.09219999996479601,0.09330892907649227,0.1,-0.006691070923507736,-0.0669107025440071,-0.0669107025440071,0.09429515898227692,0.0,0.0,False,-1.0546875273576006e-05,80.2317886352539,0.3044608235359192,-8.931222510000225e-06,0.0,0.0,0.9999999403953552,6.732038497924805,0.0,0.0,0.0,0.0022656733635812998,0.0,0.0,100,0.2,0.2025,0.1,944,1.2475175857543945,1.5000001192092896,0.10472548753023148,0.039671920239925385,0.05736881494522095,0.21430417895317078,-0.11636228114366531,0.06268077343702316,-0.2151670604944229,0.005489710718393326,0.09429515898227692,0.03566179797053337,0.9834326105974086,0.09429515898227692,0.03566179797053337,0.04686391353607178,0.05595234036445618,0.08333863317966461,0.13639703094959257,0.21496301889419556,0.03563795983791351,0.03566179797053337,0.035281822085380554
277,6.334543178863823,0.09710000005550683,0.09520446456599954,0.1,-0.004795535434000464,-0.047955349544469686,0.0,0.09827053546905518,0.0,0.0,False,2.685546860448085e-07,74.00493621826172,0.31200239062309265,-4.661124421545537e-06,0.0,2.4414061883248905e-08,0.9999999403953552,6.661550521850586,0.0,0.0,0.0,0.0009120401227846742,0.0,0.0,100,0.2,0.23,0.11,910,1.2475175857543945,1.5000001192092896,0.10927151888608932,0.043757617473602295,0.05736881494522095,0.21430417895317078,-0.11794522404670715,0.06287195533514023,-0.2197469174861908,-0.00032914982875809073,0.09827053546905518,0.039220180362463,0.9824035522077985,0.09827053546905518,0.039220180362463,0.04657837748527527,0.055306276679039,0.09266047924757004,0.15108931660652156,0.21407639980316162,0.03920143097639084,0.039220180362463,0.03885052353143692
